#----------------------------------------------------------------
# Generated using instance generator version v. 1.0.0
# Data set: 2 (=DEEPSEA)
# Vessel types: 1,2
# Vessel count: 2,2
# Number of cargoes: 15
# Cargo sizes: 2
# Time windows: 2
# Regional flow: 1
# Market condition: 1
# Instance number: 5 (out of 5)
#----------------------------------------------------------------

# number of ports
86
# number of vessels
4
# for each vessel: vessel index, home port, starting time, capacity
1,13,0,46882
2,78,0,46882
3,73,0,56800
4,41,11,56800
# number of cargoes
15
# for each vessel, vessel index, and then a list of cargoes that can be transported using that vessel
1,1,2,3,4,5,8,9,10,11,12,14,15
2,1,2,3,4,5,7,8,9,10,11,12,13,14,15
3,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
4,1,2,3,4,5,8,9,10,11,12,14,15
# for each cargo: cargo index, origin port, destination port, size, cost of not transporting, lb tw pu, ub tw pu, lb tw d, ub tw d
1,78,47,38978,3163564,4344,4512,4344,5090
2,56,82,29437,2725770,1892,2060,1892,2935
3,81,57,15241,2067340,2480,2648,2480,3164
4,74,85,27784,2719644,529,697,529,2073
5,78,58,33410,1876275,1555,1723,1555,2232
6,76,42,49410,2844531,140,308,140,2126
7,76,4,46175,2598702,68,236,68,1091
8,76,50,21820,3112833,568,736,568,1368
9,15,39,15978,2216537,2232,2400,2232,2980
10,47,26,41315,3665260,3483,3651,3483,5470
11,19,56,18927,3081957,990,1158,990,2206
12,74,58,11482,1884592,408,576,408,1255
13,80,49,28060,1662895,78,246,78,816
14,71,38,24490,2053485,4555,4723,4555,5143
15,77,42,25758,2003887,2341,2509,2341,3242
# travel times and costs: vessel, origin port, destination port, travel time (in hours), travel cost (in €)
1,82,41,686,525543
2,82,41,686,525543
3,82,41,639,709130
4,82,41,639,709130
1,82,42,630,482591
2,82,42,630,482591
3,82,42,587,651174
4,82,42,587,651174
1,82,43,711,544582
2,82,43,711,544582
3,82,43,662,734820
4,82,43,662,734820
1,82,44,690,528202
2,82,44,690,528202
3,82,44,642,712719
4,82,44,642,712719
1,82,45,641,490992
2,82,45,641,490992
3,82,45,597,662510
4,82,45,597,662510
1,82,46,705,539990
2,82,46,705,539990
3,82,46,656,728624
4,82,46,656,728624
1,82,47,701,537154
2,82,47,701,537154
3,82,47,653,724798
4,82,47,653,724798
1,82,48,726,556065
2,82,48,726,556065
3,82,48,676,750314
4,82,48,676,750314
1,82,49,697,533591
2,82,49,697,533591
3,82,49,649,719990
4,82,49,649,719990
1,82,50,687,526413
2,82,50,687,526413
3,82,50,640,710304
4,82,50,640,710304
1,82,51,709,542777
2,82,51,709,542777
3,82,51,660,732385
4,82,51,660,732385
1,82,52,720,551272
2,82,52,720,551272
3,82,52,670,743848
4,82,52,670,743848
1,82,53,703,538479
2,82,53,703,538479
3,82,53,654,726586
4,82,53,654,726586
1,82,54,684,523923
2,82,54,684,523923
3,82,54,637,706944
4,82,54,637,706944
1,82,55,730,559111
2,82,55,730,559111
3,82,55,680,754424
4,82,55,680,754424
1,82,56,684,524286
2,82,56,684,524286
3,82,56,637,707434
4,82,56,637,707434
1,82,57,709,542822
2,82,57,709,542822
3,82,57,660,732445
4,82,57,660,732445
1,82,58,734,562076
2,82,58,734,562076
3,82,58,683,758425
4,82,58,683,758425
1,82,59,285,218041
2,82,59,285,218041
3,82,59,265,294208
4,82,59,265,294208
1,82,60,399,305854
2,82,60,399,305854
3,82,60,372,412697
4,82,60,372,412697
1,82,61,286,218995
2,82,61,286,218995
3,82,61,266,295496
4,82,61,266,295496
1,82,62,302,231575
2,82,62,302,231575
3,82,62,281,312471
4,82,62,281,312471
1,82,63,347,265988
2,82,63,347,265988
3,82,63,323,358906
4,82,63,323,358906
1,82,64,285,218263
2,82,64,285,218263
3,82,64,265,294509
4,82,64,265,294509
1,82,65,349,267156
2,82,65,349,267156
3,82,65,325,360481
4,82,65,325,360481
1,82,66,405,310280
2,82,66,405,310280
3,82,66,377,418670
4,82,66,377,418670
1,82,67,387,296648
2,82,67,387,296648
3,82,67,361,400276
4,82,67,361,400276
1,82,68,346,264911
2,82,68,346,264911
3,82,68,322,357453
4,82,68,322,357453
1,82,69,535,409940
2,82,69,535,409940
3,82,69,498,553143
4,82,69,498,553143
1,82,70,492,376705
2,82,70,492,376705
3,82,70,458,508300
4,82,70,458,508300
1,82,71,438,335480
2,82,71,438,335480
3,82,71,408,452673
4,82,71,408,452673
1,82,72,761,582700
2,82,72,761,582700
3,82,72,711,789010
4,82,72,711,789010
1,82,73,679,520515
2,82,73,679,520515
3,82,73,635,705103
4,82,73,635,705103
1,82,74,681,521363
2,82,74,681,521363
3,82,74,636,706246
4,82,74,636,706246
1,82,75,763,584307
2,82,75,763,584307
3,82,75,713,791179
4,82,75,713,791179
1,82,76,756,579095
2,82,76,756,579095
3,82,76,706,784146
4,82,76,706,784146
1,82,77,764,585262
2,82,77,764,585262
3,82,77,714,792467
4,82,77,714,792467
1,82,78,749,573682
2,82,78,749,573682
3,82,78,700,776843
4,82,78,700,776843
1,82,79,704,539000
2,82,79,704,539000
3,82,79,658,730045
4,82,79,658,730045
1,82,80,763,584606
2,82,80,763,584606
3,82,80,713,791583
4,82,80,713,791583
1,82,81,749,573433
2,82,81,749,573433
3,82,81,699,776506
4,82,81,699,776506
1,82,82,0,0
2,82,82,0,0
3,82,82,0,0
4,82,82,0,0
1,82,83,339,259823
2,82,83,339,259823
3,82,83,316,350587
4,82,83,316,350587
1,82,84,403,308963
2,82,84,403,308963
3,82,84,376,416893
4,82,84,376,416893
1,82,85,287,219706
2,82,85,287,219706
3,82,85,267,296456
4,82,85,267,296456
1,82,86,447,342040
2,82,86,447,342040
3,82,86,416,461524
4,82,86,416,461524
1,83,1,487,372954
2,83,1,487,372954
3,83,1,455,505076
4,83,1,455,505076
1,83,2,489,374535
2,83,2,489,374535
3,83,2,457,507209
4,83,2,457,507209
1,83,3,28,21198
2,83,3,28,21198
3,83,3,26,28603
4,83,3,26,28603
1,83,4,31,23874
2,83,4,31,23874
3,83,4,29,32214
4,83,4,29,32214
1,83,5,44,33877
2,83,5,44,33877
3,83,5,41,45712
4,83,5,41,45712
1,83,6,21,16420
2,83,6,21,16420
3,83,6,20,22156
4,83,6,20,22156
1,83,7,39,30228
2,83,7,39,30228
3,83,7,37,40788
4,83,7,37,40788
1,83,8,72,55262
2,83,8,72,55262
3,83,8,67,74567
4,83,8,67,74567
1,83,9,47,36165
2,83,9,47,36165
3,83,9,44,48799
4,83,9,44,48799
1,83,10,61,46348
2,83,10,61,46348
3,83,10,56,62539
4,83,10,56,62539
1,83,11,77,58909
2,83,11,77,58909
3,83,11,72,79488
4,83,11,72,79488
1,83,12,23,17917
2,83,12,23,17917
3,83,12,22,24176
4,83,12,22,24176
1,83,13,104,79855
2,83,13,104,79855
3,83,13,97,107751
4,83,13,97,107751
1,83,14,55,41993
2,83,14,55,41993
3,83,14,51,56663
4,83,14,51,56663
1,83,15,23,17276
2,83,15,23,17276
3,83,15,21,23311
4,83,15,21,23311
1,83,16,59,45009
2,83,16,59,45009
3,83,16,55,60731
4,83,16,55,60731
1,83,17,96,73227
2,83,17,96,73227
3,83,17,89,98808
4,83,17,89,98808
1,83,18,19,14274
2,83,18,19,14274
3,83,18,17,19260
4,83,18,17,19260
1,83,19,61,46348
2,83,19,61,46348
3,83,19,56,62539
4,83,19,56,62539
1,83,20,29,22043
2,83,20,29,22043
3,83,20,27,29743
4,83,20,27,29743
1,83,21,30,23124
2,83,21,30,23124
3,83,21,28,31201
4,83,21,28,31201
1,83,22,58,44098
2,83,22,58,44098
3,83,22,54,59503
4,83,22,54,59503
1,83,23,57,43534
2,83,23,57,43534
3,83,23,53,58742
4,83,23,53,58742
1,83,24,92,70609
2,83,24,92,70609
3,83,24,86,95275
4,83,24,86,95275
1,83,25,39,29861
2,83,25,39,29861
3,83,25,36,40293
4,83,25,36,40293
1,83,26,26,20098
2,83,26,26,20098
3,83,26,24,27118
4,83,26,24,27118
1,83,27,24,18193
2,83,27,24,18193
3,83,27,22,24549
4,83,27,22,24549
1,83,28,39,29687
2,83,28,39,29687
3,83,28,36,40058
4,83,28,36,40058
1,83,29,25,19520
2,83,29,25,19520
3,83,29,24,26339
4,83,29,24,26339
1,83,30,24,18445
2,83,30,24,18445
3,83,30,22,24888
4,83,30,22,24888
1,83,31,486,372372
2,83,31,486,372372
3,83,31,453,502453
4,83,31,453,502453
1,83,32,392,300222
2,83,32,392,300222
3,83,32,365,405099
4,83,32,365,405099
1,83,33,345,264073
2,83,33,345,264073
3,83,33,321,356321
4,83,33,321,356321
1,83,34,340,260271
2,83,34,340,260271
3,83,34,316,351191
4,83,34,316,351191
1,83,35,283,216493
2,83,35,283,216493
3,83,35,263,292120
4,83,35,263,292120
1,83,36,313,239632
2,83,36,313,239632
3,83,36,291,323342
4,83,36,291,323342
1,83,37,376,288008
2,83,37,376,288008
3,83,37,350,388617
4,83,37,350,388617
1,83,38,285,217965
2,83,38,285,217965
3,83,38,265,294107
4,83,38,265,294107
1,83,39,342,262295
2,83,39,342,262295
3,83,39,319,353922
4,83,39,319,353922
1,83,40,784,600857
2,83,40,784,600857
3,83,40,732,812592
4,83,40,732,812592
1,83,41,791,606312
2,83,41,791,606312
3,83,41,739,819952
4,83,41,739,819952
1,83,42,733,561549
2,83,42,733,561549
3,83,42,684,759552
4,83,42,684,759552
1,83,43,816,625351
2,83,43,816,625351
3,83,43,762,845641
4,83,43,762,845641
1,83,44,795,608971
2,83,44,795,608971
3,83,44,742,823540
4,83,44,742,823540
1,83,45,749,573498
2,83,45,749,573498
3,83,45,699,775675
4,83,45,699,775675
1,83,46,810,620758
2,83,46,810,620758
3,83,46,756,839445
4,83,46,756,839445
1,83,47,807,617923
2,83,47,807,617923
3,83,47,753,835619
4,83,47,753,835619
1,83,48,834,639043
2,83,48,834,639043
3,83,48,778,864117
4,83,48,778,864117
1,83,49,802,614360
2,83,49,802,614360
3,83,49,748,830811
4,83,49,748,830811
1,83,50,793,607182
2,83,50,793,607182
3,83,50,740,821126
4,83,50,740,821126
1,83,51,815,624071
2,83,51,815,624071
3,83,51,760,843915
4,83,51,760,843915
1,83,52,828,634169
2,83,52,828,634169
3,83,52,772,857540
4,83,52,772,857540
1,83,53,808,619248
2,83,53,808,619248
3,83,53,754,837407
4,83,53,754,837407
1,83,54,789,604692
2,83,54,789,604692
3,83,54,737,817765
4,83,54,737,817765
1,83,55,838,642188
2,83,55,838,642188
3,83,55,782,868360
4,83,55,782,868360
1,83,56,790,605054
2,83,56,790,605054
3,83,56,737,818255
4,83,56,737,818255
1,83,57,815,624116
2,83,57,815,624116
3,83,57,760,843975
4,83,57,760,843975
1,83,58,842,645156
2,83,58,842,645156
3,83,58,786,872365
4,83,58,786,872365
1,83,59,76,57938
2,83,59,76,57938
3,83,59,70,78177
4,83,59,70,78177
1,83,60,190,145792
2,83,60,190,145792
3,83,60,177,196721
4,83,60,177,196721
1,83,61,73,55768
2,83,61,73,55768
3,83,61,68,75250
4,83,61,68,75250
1,83,62,93,71511
2,83,62,93,71511
3,83,62,87,96492
4,83,62,87,96492
1,83,63,138,105924
2,83,63,138,105924
3,83,63,129,142926
4,83,63,129,142926
1,83,64,69,53060
2,83,64,69,53060
3,83,64,64,71595
4,83,64,64,71595
1,83,65,140,107092
2,83,65,140,107092
3,83,65,130,144502
4,83,65,130,144502
1,83,66,196,150218
2,83,66,196,150218
3,83,66,183,202694
4,83,66,183,202694
1,83,67,178,136605
2,83,67,178,136605
3,83,67,166,184324
4,83,67,166,184324
1,83,68,137,104847
2,83,68,137,104847
3,83,68,127,141473
4,83,68,127,141473
1,83,69,629,481509
2,83,69,629,481509
3,83,69,587,651552
4,83,69,587,651552
1,83,70,336,257707
2,83,70,336,257707
3,83,70,313,347732
4,83,70,313,347732
1,83,71,258,197855
2,83,71,258,197855
3,83,71,240,266971
4,83,71,240,266971
1,83,72,662,507057
2,83,72,662,507057
3,83,72,619,686943
4,83,72,619,686943
1,83,73,581,444873
2,83,73,581,444873
3,83,73,543,603036
4,83,73,543,603036
1,83,74,582,445720
2,83,74,582,445720
3,83,74,544,604180
4,83,74,544,604180
1,83,75,664,508665
2,83,75,664,508665
3,83,75,621,689113
4,83,75,621,689113
1,83,76,657,503452
2,83,76,657,503452
3,83,76,614,682079
4,83,76,614,682079
1,83,77,665,509619
2,83,77,665,509619
3,83,77,622,690401
4,83,77,622,690401
1,83,78,650,498040
2,83,78,650,498040
3,83,78,608,674776
4,83,78,608,674776
1,83,79,605,463358
2,83,79,605,463358
3,83,79,566,627978
4,83,79,566,627978
1,83,80,664,508964
2,83,80,664,508964
3,83,80,621,689516
4,83,80,621,689516
1,83,81,650,497791
2,83,81,650,497791
3,83,81,607,674440
4,83,81,607,674440
1,83,82,339,259823
2,83,82,339,259823
3,83,82,316,350587
4,83,82,316,350587
1,83,83,0,0
2,83,83,0,0
3,83,83,0,0
4,83,83,0,0
1,83,84,307,234851
2,83,84,307,234851
3,83,84,285,316890
4,83,84,285,316890
1,83,85,57,43423
2,83,85,57,43423
3,83,85,53,58592
4,83,85,53,58592
1,83,86,238,181996
2,83,86,238,181996
3,83,86,221,245572
4,83,86,221,245572
1,84,1,710,544249
2,84,1,710,544249
3,84,1,663,736208
4,84,1,663,736208
1,84,2,713,545829
2,84,2,713,545829
3,84,2,665,738341
4,84,2,665,738341
1,84,3,334,255682
2,84,3,334,255682
3,84,3,311,344999
4,84,3,311,344999
1,84,4,310,237509
2,84,4,310,237509
3,84,4,289,320478
4,84,4,289,320478
1,84,5,350,268361
2,84,5,350,268361
3,84,5,326,362108
4,84,5,326,362108
1,84,6,328,250904
2,84,6,328,250904
3,84,6,305,338552
4,84,6,305,338552
1,84,7,346,264712
2,84,7,346,264712
3,84,7,322,357184
4,84,7,322,357184
1,84,8,378,289746
2,84,8,378,289746
3,84,8,352,390963
4,84,8,352,390963
1,84,9,353,270649
2,84,9,353,270649
3,84,9,329,365195
4,84,9,329,365195
1,84,10,367,280832
2,84,10,367,280832
3,84,10,341,378935
4,84,10,341,378935
1,84,11,383,293393
2,84,11,383,293393
3,84,11,357,395884
4,84,11,357,395884
1,84,12,316,241802
2,84,12,316,241802
3,84,12,294,326270
4,84,12,294,326270
1,84,13,261,199900
2,84,13,261,199900
3,84,13,243,269731
4,84,13,243,269731
1,84,14,287,219793
2,84,14,287,219793
3,84,14,267,296573
4,84,14,267,296573
1,84,15,316,242014
2,84,15,316,242014
3,84,15,294,326556
4,84,15,294,326556
1,84,16,365,279493
2,84,16,365,279493
3,84,16,340,377127
4,84,16,340,377127
1,84,17,357,273254
2,84,17,357,273254
3,84,17,332,368710
4,84,17,332,368710
1,84,18,313,239957
2,84,18,313,239957
3,84,18,292,323781
4,84,18,292,323781
1,84,19,367,280832
2,84,19,367,280832
3,84,19,341,378935
4,84,19,341,378935
1,84,20,335,256527
2,84,20,335,256527
3,84,20,312,346139
4,84,20,312,346139
1,84,21,307,235233
2,84,21,307,235233
3,84,21,286,317407
4,84,21,286,317407
1,84,22,288,220241
2,84,22,288,220241
3,84,22,268,297178
4,84,22,268,297178
1,84,23,339,259617
2,84,23,339,259617
3,84,23,316,350309
4,84,23,316,350309
1,84,24,398,305093
2,84,24,398,305093
3,84,24,371,411671
4,84,24,371,411671
1,84,25,340,260416
2,84,25,340,260416
3,84,25,317,351387
4,84,25,317,351387
1,84,26,332,254582
2,84,26,332,254582
3,84,26,309,343514
4,84,26,309,343514
1,84,27,330,252677
2,84,27,330,252677
3,84,27,307,340945
4,84,27,307,340945
1,84,28,291,222576
2,84,28,291,222576
3,84,28,271,300329
4,84,28,271,300329
1,84,29,332,254004
2,84,29,332,254004
3,84,29,309,342735
4,84,29,309,342735
1,84,30,330,252929
2,84,30,330,252929
3,84,30,307,341284
4,84,30,307,341284
1,84,31,509,389948
2,84,31,509,389948
3,84,31,474,526168
4,84,31,474,526168
1,84,32,320,245169
2,84,32,320,245169
3,84,32,298,330813
4,84,32,298,330813
1,84,33,273,209020
2,84,33,273,209020
3,84,33,254,282036
4,84,33,254,282036
1,84,34,268,205218
2,84,34,268,205218
3,84,34,249,276906
4,84,34,249,276906
1,84,35,211,161435
2,84,35,211,161435
3,84,35,196,217829
4,84,35,196,217829
1,84,36,241,184578
2,84,36,241,184578
3,84,36,224,249057
4,84,36,224,249057
1,84,37,304,232954
2,84,37,304,232954
3,84,37,283,314332
4,84,37,283,314332
1,84,38,147,112675
2,84,38,147,112675
3,84,38,137,152035
4,84,38,137,152035
1,84,39,271,207241
2,84,39,271,207241
3,84,39,252,279637
4,84,39,252,279637
1,84,40,693,530609
2,84,40,693,530609
3,84,40,647,718723
4,84,40,647,718723
1,84,41,698,534916
2,84,41,698,534916
3,84,41,653,724534
4,84,41,653,724534
1,84,42,744,569825
2,84,42,744,569825
3,84,42,695,771638
4,84,42,695,771638
1,84,43,690,528838
2,84,43,690,528838
3,84,43,645,716333
4,84,43,645,716333
1,84,44,702,537575
2,84,44,702,537575
3,84,44,656,728122
4,84,44,656,728122
1,84,45,726,556032
2,84,45,726,556032
3,84,45,678,753027
4,84,45,678,753027
1,84,46,684,523634
2,84,46,684,523634
3,84,46,639,709311
4,84,46,639,709311
1,84,47,699,535698
2,84,47,699,535698
3,84,47,654,725589
4,84,47,654,725589
1,84,48,643,492316
2,84,48,643,492316
3,84,48,601,667053
4,84,48,601,667053
1,84,49,709,542964
2,84,49,709,542964
3,84,49,662,735393
4,84,49,662,735393
1,84,50,699,535786
2,84,50,699,535786
3,84,50,654,725707
4,84,50,654,725707
1,84,51,661,506019
2,84,51,661,506019
3,84,51,617,685542
4,84,51,617,685542
1,84,52,654,500725
2,84,52,654,500725
3,84,52,611,678399
4,84,52,611,678399
1,84,53,697,534160
2,84,53,697,534160
3,84,53,652,723514
4,84,53,652,723514
1,84,54,696,533295
2,84,54,696,533295
3,84,54,651,722347
4,84,54,651,722347
1,84,55,636,487400
2,84,55,636,487400
3,84,55,595,660419
4,84,55,595,660419
1,84,56,697,533658
2,84,56,697,533658
3,84,56,651,722837
4,84,56,651,722837
1,84,57,661,506063
2,84,57,661,506063
3,84,57,618,685602
4,84,57,618,685602
1,84,58,633,484875
2,84,58,633,484875
3,84,58,592,657012
4,84,58,592,657012
1,84,59,299,229232
2,84,59,299,229232
3,84,59,279,309310
4,84,59,279,309310
1,84,60,414,317086
2,84,60,414,317086
3,84,60,385,427853
4,84,60,385,427853
1,84,61,296,226697
2,84,61,296,226697
3,84,61,276,305889
4,84,61,276,305889
1,84,62,317,242805
2,84,62,317,242805
3,84,62,295,327624
4,84,62,295,327624
1,84,63,362,277218
2,84,63,362,277218
3,84,63,337,374058
4,84,63,337,374058
1,84,64,294,225284
2,84,64,294,225284
3,84,64,274,303982
4,84,64,274,303982
1,84,65,363,278386
2,84,65,363,278386
3,84,65,338,375634
4,84,65,338,375634
1,84,66,420,321513
2,84,66,420,321513
3,84,66,391,433826
4,84,66,391,433826
1,84,67,402,307899
2,84,67,402,307899
3,84,67,374,415457
4,84,67,374,415457
1,84,68,360,276141
2,84,68,360,276141
3,84,68,336,372606
4,84,68,336,372606
1,84,69,839,642718
2,84,69,839,642718
3,84,69,784,869994
4,84,69,784,869994
1,84,70,117,89835
2,84,70,117,89835
3,84,70,109,121216
4,84,70,109,121216
1,84,71,102,78448
2,84,71,102,78448
3,84,71,95,105852
4,84,71,95,105852
1,84,72,359,275390
2,84,72,359,275390
3,84,72,337,374348
4,84,72,337,374348
1,84,73,278,213206
2,84,73,278,213206
3,84,73,262,290441
4,84,73,262,290441
1,84,74,279,214053
2,84,74,279,214053
3,84,74,263,291585
4,84,74,263,291585
1,84,75,362,276998
2,84,75,362,276998
3,84,75,339,376518
4,84,75,339,376518
1,84,76,355,271785
2,84,76,355,271785
3,84,76,333,369484
4,84,76,333,369484
1,84,77,363,277952
2,84,77,363,277952
3,84,77,340,377805
4,84,77,340,377805
1,84,78,348,266373
2,84,78,348,266373
3,84,78,326,362181
4,84,78,326,362181
1,84,79,302,231691
2,84,79,302,231691
3,84,79,284,315383
4,84,79,284,315383
1,84,80,362,277297
2,84,80,362,277297
3,84,80,340,376921
4,84,80,340,376921
1,84,81,347,266124
2,84,81,347,266124
3,84,81,326,361845
4,84,81,326,361845
1,84,82,403,308963
2,84,82,403,308963
3,84,82,376,416893
4,84,82,376,416893
1,84,83,307,234851
2,84,83,307,234851
3,84,83,285,316890
4,84,83,285,316890
1,84,84,0,0
2,84,84,0,0
3,84,84,0,0
4,84,84,0,0
1,84,85,288,220682
2,84,85,288,220682
3,84,85,268,297773
4,84,85,268,297773
1,84,86,461,353290
2,84,86,461,353290
3,84,86,429,476705
4,84,86,429,476705
1,85,1,432,331245
2,85,1,432,331245
3,85,1,404,448796
4,85,1,404,448796
1,85,2,434,332826
2,85,2,434,332826
3,85,2,406,450929
4,85,2,406,450929
1,85,3,80,61647
2,85,3,80,61647
3,85,3,75,83182
4,85,3,75,83182
1,85,4,45,34219
2,85,4,45,34219
3,85,4,42,46173
4,85,4,42,46173
1,85,5,97,74376
2,85,5,97,74376
3,85,5,90,100358
4,85,5,90,100358
1,85,6,74,56844
2,85,6,74,56844
3,85,6,69,76701
4,85,6,69,76701
1,85,7,92,70726
2,85,7,92,70726
3,85,7,86,95433
4,85,7,86,95433
1,85,8,125,95761
2,85,8,125,95761
3,85,8,116,129212
4,85,8,116,129212
1,85,9,100,76664
2,85,9,100,76664
3,85,9,93,103445
4,85,9,93,103445
1,85,10,113,86846
2,85,10,113,86846
3,85,10,106,117184
4,85,10,106,117184
1,85,11,130,99408
2,85,11,130,99408
3,85,11,121,134134
4,85,11,121,134134
1,85,12,52,39722
2,85,12,52,39722
3,85,12,48,53598
4,85,12,48,53598
1,85,13,52,40095
2,85,13,52,40095
3,85,13,49,54101
4,85,13,49,54101
1,85,14,4,2692
2,85,14,4,2692
3,85,14,3,3633
4,85,14,3,3633
1,85,15,75,57559
2,85,15,75,57559
3,85,15,70,77666
4,85,15,70,77666
1,85,16,112,85507
2,85,16,112,85507
3,85,16,104,115377
4,85,16,104,115377
1,85,17,148,113256
2,85,17,148,113256
3,85,17,138,152820
4,85,17,138,152820
1,85,18,52,39818
2,85,18,52,39818
3,85,18,48,53728
4,85,18,48,53728
1,85,19,113,86846
2,85,19,113,86846
3,85,19,106,117184
4,85,19,106,117184
1,85,20,82,62541
2,85,20,82,62541
3,85,20,76,84388
4,85,20,76,84388
1,85,21,42,31943
2,85,21,42,31943
3,85,21,39,43101
4,85,21,39,43101
1,85,22,3,1959
2,85,22,3,1959
3,85,22,2,2644
4,85,22,2,2644
1,85,23,110,84032
2,85,23,110,84032
3,85,23,102,113387
4,85,23,102,113387
1,85,24,145,111108
2,85,24,145,111108
3,85,24,135,149921
4,85,24,135,149921
1,85,25,92,70360
2,85,25,92,70360
3,85,25,86,94938
4,85,25,86,94938
1,85,26,79,60547
2,85,26,79,60547
3,85,26,74,81697
4,85,26,74,81697
1,85,27,77,58692
2,85,27,77,58692
3,85,27,71,79195
4,85,27,71,79195
1,85,28,20,15461
2,85,28,20,15461
3,85,28,19,20861
4,85,28,19,20861
1,85,29,78,59969
2,85,29,78,59969
3,85,29,73,80918
4,85,29,73,80918
1,85,30,77,58891
2,85,30,77,58891
3,85,30,72,79463
4,85,30,72,79463
1,85,31,434,332255
2,85,31,434,332255
3,85,31,404,448322
4,85,31,404,448322
1,85,32,342,261892
2,85,32,342,261892
3,85,32,318,353378
4,85,32,318,353378
1,85,33,295,225742
2,85,33,295,225742
3,85,33,274,304601
4,85,33,274,304601
1,85,34,290,221941
2,85,34,290,221941
3,85,34,270,299471
4,85,34,270,299471
1,85,35,233,178269
2,85,35,233,178269
3,85,35,217,240543
4,85,35,217,240543
1,85,36,263,201372
2,85,36,263,201372
3,85,36,245,271717
4,85,36,245,271717
1,85,37,326,249677
2,85,37,326,249677
3,85,37,303,336897
4,85,37,303,336897
1,85,38,243,185989
2,85,38,243,185989
3,85,38,226,250961
4,85,38,226,250961
1,85,39,292,223964
2,85,39,292,223964
3,85,39,272,302201
4,85,39,272,302201
1,85,40,730,559148
2,85,40,730,559148
3,85,40,681,756312
4,85,40,681,756312
1,85,41,737,564603
2,85,41,737,564603
3,85,41,688,763672
4,85,41,688,763672
1,85,42,679,519840
2,85,42,679,519840
3,85,42,633,703272
4,85,42,633,703272
1,85,43,762,583641
2,85,43,762,583641
3,85,43,711,789362
4,85,43,711,789362
1,85,44,741,567262
2,85,44,741,567262
3,85,44,691,767260
4,85,44,691,767260
1,85,45,694,531789
2,85,45,694,531789
3,85,45,648,719396
4,85,45,648,719396
1,85,46,756,579049
2,85,46,756,579049
3,85,46,705,783166
4,85,46,705,783166
1,85,47,752,576214
2,85,47,752,576214
3,85,47,702,779339
4,85,47,702,779339
1,85,48,780,597334
2,85,48,780,597334
3,85,48,728,807837
4,85,48,728,807837
1,85,49,748,572651
2,85,49,748,572651
3,85,49,698,774532
4,85,49,698,774532
1,85,50,738,565473
2,85,50,738,565473
3,85,50,689,764846
4,85,50,689,764846
1,85,51,760,582362
2,85,51,760,582362
3,85,51,709,787636
4,85,51,709,787636
1,85,52,773,592460
2,85,52,773,592460
3,85,52,722,801260
4,85,52,722,801260
1,85,53,754,577539
2,85,53,754,577539
3,85,53,704,781128
4,85,53,704,781128
1,85,54,735,562982
2,85,54,735,562982
3,85,54,686,761486
4,85,54,686,761486
1,85,55,784,600479
2,85,55,784,600479
3,85,55,731,812081
4,85,55,731,812081
1,85,56,735,563345
2,85,56,735,563345
3,85,56,686,761976
4,85,56,686,761976
1,85,57,760,582407
2,85,57,760,582407
3,85,57,710,787696
4,85,57,710,787696
1,85,58,788,603447
2,85,58,788,603447
3,85,58,735,816086
4,85,58,735,816086
1,85,59,21,16229
2,85,59,21,16229
3,85,59,20,21898
4,85,59,20,21898
1,85,60,136,104082
